"","timestamp","value"
"81938",2016-09-25 07:27:12,2125.684
"81939",2016-09-25 07:27:13,2127.709
"81940",2016-09-25 07:27:14,2127.293
"81941",2016-09-25 07:27:15,2125.165
"81942",2016-09-25 07:27:16,2130.073
"81943",2016-09-25 07:27:17,2134.611
"81944",2016-09-25 07:27:18,2135.939
"81945",2016-09-25 07:27:19,2134.313
"81946",2016-09-25 07:27:20,2125.729
"81947",2016-09-25 07:27:21,2124.345
"81948",2016-09-25 07:27:22,2136.325
"81949",2016-09-25 07:27:23,2141.523
"81950",2016-09-25 07:27:24,2143.167
"81951",2016-09-25 07:27:25,2144.431
"81952",2016-09-25 07:27:26,2143.531
"81953",2016-09-25 07:27:27,2139.131
"81954",2016-09-25 07:27:28,2141.095
"81955",2016-09-25 07:27:29,2146.441
"81956",2016-09-25 07:27:30,2147.111
"81957",2016-09-25 07:27:31,2146.245
"81958",2016-09-25 07:27:32,2138.917
"81959",2016-09-25 07:27:33,2134.826
"81960",2016-09-25 07:27:34,2141.965
"81961",2016-09-25 07:27:35,2147.876
"81962",2016-09-25 07:27:36,2149.482
"81963",2016-09-25 07:27:37,2151.634
"81964",2016-09-25 07:27:38,2150.987
"81965",2016-09-25 07:27:39,2148.739
"81966",2016-09-25 07:27:40,2152.513
"81967",2016-09-25 07:27:41,2156.433
"81968",2016-09-25 07:27:42,2156.908
"81969",2016-09-25 07:27:43,2158.198
"81970",2016-09-25 07:27:44,2152.265
"81971",2016-09-25 07:27:45,2146.669
"81972",2016-09-25 07:27:46,2157.416
"81973",2016-09-25 07:27:47,2166.695
"81974",2016-09-25 07:27:48,2165.056
"81975",2016-09-25 07:27:49,2166.542
"81976",2016-09-25 07:27:50,2165.261
"81977",2016-09-25 07:27:51,2161.731
"81978",2016-09-25 07:27:52,2166.995
"81979",2016-09-25 07:27:53,2173.111
"81980",2016-09-25 07:27:54,2174.025
"81981",2016-09-25 07:27:55,2174.489
"81982",2016-09-25 07:27:56,2172.135
"81983",2016-09-25 07:27:57,2164.975
"81984",2016-09-25 07:27:58,2164.452
"81985",2016-09-25 07:27:59,2172.822
"81986",2016-09-25 07:28:00,2179.518
"81987",2016-09-25 07:28:01,2180.066
"81988",2016-09-25 07:28:02,2177.926
"81989",2016-09-25 07:28:03,2175.129
"81990",2016-09-25 07:28:04,2173.904
"81991",2016-09-25 07:28:05,2179.349
"81992",2016-09-25 07:28:06,2183.758
"81993",2016-09-25 07:28:07,2184.68
"81994",2016-09-25 07:28:08,2181.792
"81995",2016-09-25 07:28:09,2173.224
"81996",2016-09-25 07:28:10,2174.48
"81997",2016-09-25 07:28:11,1993.39669122245
"81998",2016-09-25 07:28:12,2183.305
"81999",2016-09-25 07:28:12,2185.661
"82000",2016-09-25 07:28:13,2185.029
"82001",2016-09-25 07:28:14,2182.612
"82002",2016-09-25 07:28:15,2178.73
"82003",2016-09-25 07:28:16,1994.69125287828
"82004",2016-09-25 07:28:17,2180.198
"82005",2016-09-25 07:28:18,2183.76
"82006",2016-09-25 07:28:19,2186.271
"82007",2016-09-25 07:28:20,2186.186
"82008",2016-09-25 07:28:21,2181.375
"82009",2016-09-25 07:28:22,1992.476
"82010",2016-09-25 07:28:23,1978.555
"82011",2016-09-25 07:28:24,2137.073
"82012",2016-09-25 07:28:25,2139.452
"82013",2016-09-25 07:28:26,2178.476
"82014",2016-09-25 07:28:27,2180.454
"82015",2016-09-25 07:28:28,2173.916
"82016",2016-09-25 07:28:29,2172.763
"82017",2016-09-25 07:28:30,2179.482
"82018",2016-09-25 07:28:31,2184.096
"82019",2016-09-25 07:28:32,2185.095
"82020",2016-09-25 07:28:33,2182.671
"82021",2016-09-25 07:28:34,2175.242
"82022",2016-09-25 07:28:35,2177.49
"82023",2016-09-25 07:28:36,2186.542
"82024",2016-09-25 07:28:37,2185.734
"82025",2016-09-25 07:28:38,2186.49
"82026",2016-09-25 07:28:39,2188.63
"82027",2016-09-25 07:28:40,2181.759
"82028",2016-09-25 07:28:41,2180.31
"82029",2016-09-25 07:28:42,2187.696
"82030",2016-09-25 07:28:43,2190.761
"82031",2016-09-25 07:28:44,2189.011
"82032",2016-09-25 07:28:45,2190.138
"82033",2016-09-25 07:28:46,2182.224
"82034",2016-09-25 07:28:47,2176.223
"82035",2016-09-25 07:28:48,2184.195
"82036",2016-09-25 07:28:49,2190.143
"82037",2016-09-25 07:28:50,2190.164
"82038",2016-09-25 07:28:51,2191.458
"82039",2016-09-25 07:28:52,2185.597
"82040",2016-09-25 07:28:53,2180.42
"82041",2016-09-25 07:28:54,2189.037
"82042",2016-09-25 07:28:55,2197.205
"82043",2016-09-25 07:28:56,2196.689
"82044",2016-09-25 07:28:57,2197.745
"82045",2016-09-25 07:28:58,2190.756
"82046",2016-09-25 07:28:59,2186.691
"82047",2016-09-25 07:29:00,2198.137
"82048",2016-09-25 07:29:01,2204.973
"82049",2016-09-25 07:29:02,2206.476
"82050",2016-09-25 07:29:03,2206.884
"82051",2016-09-25 07:29:04,2204.802
"82052",2016-09-25 07:29:05,2200.075
"82053",2016-09-25 07:29:06,2201.657
"82054",2016-09-25 07:29:07,2209.386
"82055",2016-09-25 07:29:08,2214.322
"82056",2016-09-25 07:29:09,2216.547
"82057",2016-09-25 07:29:10,2210.2
"82058",2016-09-25 07:29:11,2204.03
"82059",2016-09-25 07:29:12,2214.203
"82060",2016-09-25 07:29:13,2222.408
"82061",2016-09-25 07:29:14,2220.727
"82062",2016-09-25 07:29:15,2220.917
"82063",2016-09-25 07:29:16,2220.022
"82064",2016-09-25 07:29:17,2214.834
"82065",2016-09-25 07:29:18,2220.778
"82066",2016-09-25 07:29:19,2228.932
"82067",2016-09-25 07:29:20,2232.16
"82068",2016-09-25 07:29:21,2235.643
"82069",2016-09-25 07:29:22,2235.904
"82070",2016-09-25 07:29:23,2230.981
"82071",2016-09-25 07:29:24,2230.756
"82072",2016-09-25 07:29:25,2235.968
"82073",2016-09-25 07:29:26,2243.183
"82074",2016-09-25 07:29:27,2243.762
"82075",2016-09-25 07:29:28,2239.68
"82076",2016-09-25 07:29:29,2231.755
"82077",2016-09-25 07:29:30,2229.263
"82078",2016-09-25 07:29:31,2234.845
"82079",2016-09-25 07:29:32,2239.958
"82080",2016-09-25 07:29:33,2241.656
"82081",2016-09-25 07:29:34,2239.166
"82082",2016-09-25 07:29:35,2234.591
"82083",2016-09-25 07:29:36,2234.008
"82084",2016-09-25 07:29:37,2240.609
"82085",2016-09-25 07:29:38,2242.506
"82086",2016-09-25 07:29:39,2241.742
"82087",2016-09-25 07:29:40,2241.363
"82088",2016-09-25 07:29:41,2234.881
"82089",2016-09-25 07:29:42,2232.297
"82090",2016-09-25 07:29:43,2238.516
"82091",2016-09-25 07:29:44,2241.936
"82092",2016-09-25 07:29:45,2241.46
"82093",2016-09-25 07:29:46,2242.41
"82094",2016-09-25 07:29:47,2237.738
"82095",2016-09-25 07:29:48,2231.062
"82096",2016-09-25 07:29:49,2234.607
"82097",2016-09-25 07:29:50,2241.365
"82098",2016-09-25 07:29:51,2240.603
"82099",2016-09-25 07:29:52,2236.809
"82100",2016-09-25 07:29:53,2227.715
"82101",2016-09-25 07:29:54,2217.278
"82102",2016-09-25 07:29:55,2224.11
"82103",2016-09-25 07:29:56,2231.494
"82104",2016-09-25 07:29:57,2231.159
"82105",2016-09-25 07:29:58,2230.522
"82106",2016-09-25 07:29:59,2224.44
"82107",2016-09-25 07:30:00,2223.796
"82108",2016-09-25 07:30:01,2224.891
"82109",2016-09-25 07:30:02,2226.61
"82110",2016-09-25 07:30:03,2228.714
"82111",2016-09-25 07:30:04,2230.441
"82112",2016-09-25 07:30:05,2225.679
"82113",2016-09-25 07:30:06,2218.356
"82114",2016-09-25 07:30:07,2222.941
"82115",2016-09-25 07:30:08,2228.424
"82116",2016-09-25 07:30:09,2228.787
"82117",2016-09-25 07:30:10,2228.406
"82118",2016-09-25 07:30:11,2223.494
"82119",2016-09-25 07:30:12,2216.133
"82120",2016-09-25 07:30:13,2219.165
"82121",2016-09-25 07:30:14,2225.297
"82122",2016-09-25 07:30:15,2226.371
"82123",2016-09-25 07:30:16,2225.993
"82124",2016-09-25 07:30:17,2222.607
"82125",2016-09-25 07:30:18,2215.678
"82126",2016-09-25 07:30:19,2218.09
"82127",2016-09-25 07:30:20,2224.956
"82128",2016-09-25 07:30:21,2225.787
"82129",2016-09-25 07:30:22,2225.909
"82130",2016-09-25 07:30:23,2221.05
"82131",2016-09-25 07:30:24,2213.177
"82132",2016-09-25 07:30:25,2218.379
"82133",2016-09-25 07:30:26,2226.966
"82134",2016-09-25 07:30:27,2227.608
"82135",2016-09-25 07:30:28,2228.109
"82136",2016-09-25 07:30:29,2227.829
"82137",2016-09-25 07:30:30,2222.736
"82138",2016-09-25 07:30:31,2219.927
"82139",2016-09-25 07:30:32,2225.782
"82140",2016-09-25 07:30:33,2231.082
"82141",2016-09-25 07:30:34,2229.995
"82142",2016-09-25 07:30:35,2225.952
"82143",2016-09-25 07:30:36,2218.778
"82144",2016-09-25 07:30:37,2221.54
"82145",2016-09-25 07:30:38,2230.611
"82146",2016-09-25 07:30:39,2233.598
"82147",2016-09-25 07:30:40,2234.574
"82148",2016-09-25 07:30:41,2234.725
"82149",2016-09-25 07:30:42,2229.907
"82150",2016-09-25 07:30:43,2224.633
"82151",2016-09-25 07:30:44,2229.397
"82152",2016-09-25 07:30:45,2236.59
"82153",2016-09-25 07:30:46,2238.869
"82154",2016-09-25 07:30:47,2237.603
"82155",2016-09-25 07:30:48,2231.275
"82156",2016-09-25 07:30:49,2228.545
"82157",2016-09-25 07:30:50,2236.825
"82158",2016-09-25 07:30:51,2244.061
"82159",2016-09-25 07:30:52,2246.653
"82160",2016-09-25 07:30:53,2245.667
"82161",2016-09-25 07:30:54,2239.502
"82162",2016-09-25 07:30:55,2235.923
"82163",2016-09-25 07:30:56,2243.942
"82164",2016-09-25 07:30:57,2250.493
"82165",2016-09-25 07:30:58,2249.937
"82166",2016-09-25 07:30:59,2250.465
"82167",2016-09-25 07:31:00,2243.371
"82168",2016-09-25 07:31:01,2238.927
"82169",2016-09-25 07:31:02,2249.222
"82170",2016-09-25 07:31:03,2256.222
"82171",2016-09-25 07:31:04,2253.872
"82172",2016-09-25 07:31:05,2254.007
"82173",2016-09-25 07:31:06,2249.824
"82174",2016-09-25 07:31:07,2242.108
"82175",2016-09-25 07:31:08,2248.936
"82176",2016-09-25 07:31:09,2256.313
"82177",2016-09-25 07:31:10,2255.916
"82178",2016-09-25 07:31:11,2256.308
"82179",2016-09-25 07:31:12,2251.948
"82180",2016-09-25 07:31:13,2246.065
"82181",2016-09-25 07:31:14,2250.278
"82182",2016-09-25 07:31:15,2256.888
"82183",2016-09-25 07:31:16,2259.785
"82184",2016-09-25 07:31:17,2260.622
"82185",2016-09-25 07:31:18,2258.794
"82186",2016-09-25 07:31:19,2253.602
"82187",2016-09-25 07:31:20,2253.535
"82188",2016-09-25 07:31:21,2260.266
"82189",2016-09-25 07:31:22,2264.942
"82190",2016-09-25 07:31:23,2266.952
"82191",2016-09-25 07:31:24,2263.636
"82192",2016-09-25 07:31:25,2257.293
"82193",2016-09-25 07:31:26,2260.764
"82194",2016-09-25 07:31:27,2266.66
"82195",2016-09-25 07:31:28,2272.393
"82196",2016-09-25 07:31:29,2273.811
"82197",2016-09-25 07:31:30,2271.48
"82198",2016-09-25 07:31:31,2266.518
"82199",2016-09-25 07:31:32,2269.546
"82200",2016-09-25 07:31:33,2277.371
"82201",2016-09-25 07:31:34,2280.242
"82202",2016-09-25 07:31:35,2281.854
"82203",2016-09-25 07:31:36,2279.556
"82204",2016-09-25 07:31:37,2273.752
"82205",2016-09-25 07:31:38,2275.013
"82206",2016-09-25 07:31:39,2282.585
"82207",2016-09-25 07:31:40,2288.309
"82208",2016-09-25 07:31:41,2290.68
"82209",2016-09-25 07:31:42,2291.225
"82210",2016-09-25 07:31:43,2285.852
"82211",2016-09-25 07:31:44,2280.708
"82212",2016-09-25 07:31:45,2286.71
"82213",2016-09-25 07:31:46,2293.6
"82214",2016-09-25 07:31:47,2292.854
"82215",2016-09-25 07:31:48,2288.984
"82216",2016-09-25 07:31:49,2275.471
"82217",2016-09-25 07:31:50,2271.844
"82218",2016-09-25 07:31:51,2283.159
"82219",2016-09-25 07:31:52,2288.173
"82220",2016-09-25 07:31:53,2286.641
"82221",2016-09-25 07:31:54,2287.048
"82222",2016-09-25 07:31:55,2167.777
"82223",2016-09-25 07:31:56,2128.338
"82224",2016-09-25 07:31:57,2102.227
"82225",2016-09-25 07:31:58,2144.347
"82226",2016-09-25 07:31:59,2277.737
"82227",2016-09-25 07:32:00,2281.589
"82228",2016-09-25 07:32:01,2276.388
"82229",2016-09-25 07:32:02,2272.249
"82230",2016-09-25 07:32:03,2279.273
"82231",2016-09-25 07:32:04,2284.167
"82232",2016-09-25 07:32:05,2283.656
"82233",2016-09-25 07:32:06,2284.87
"82234",2016-09-25 07:32:07,2284.187
"82235",2016-09-25 07:32:08,2281.585
"82236",2016-09-25 07:32:09,2283.797
"82237",2016-09-25 07:32:10,2287.434
"82238",2016-09-25 07:32:11,2292.324
"82239",2016-09-25 07:32:12,2295.984
"82240",2016-09-25 07:32:13,2292.114
"82241",2016-09-25 07:32:14,2288.994
"82242",2016-09-25 07:32:15,2292.851
"82243",2016-09-25 07:32:16,2297.017
"82244",2016-09-25 07:32:17,2298.766
"82245",2016-09-25 07:32:18,2301.538
"82246",2016-09-25 07:32:19,2298.046
"82247",2016-09-25 07:32:20,2291.488
"82248",2016-09-25 07:32:21,2297.019
"82249",2016-09-25 07:32:22,2310.098
"82250",2016-09-25 07:32:23,2309.801
"82251",2016-09-25 07:32:24,2310.718
"82252",2016-09-25 07:32:25,2307.537
"82253",2016-09-25 07:32:26,2302.895
"82254",2016-09-25 07:32:27,2306.478
"82255",2016-09-25 07:32:28,2313.424
"82256",2016-09-25 07:32:29,2312.289
"82257",2016-09-25 07:32:30,2312.673
"82258",2016-09-25 07:32:31,2311.15
"82259",2016-09-25 07:32:32,2305.303
"82260",2016-09-25 07:32:33,2304.759
"82261",2016-09-25 07:32:34,2313.025
"82262",2016-09-25 07:32:35,2316.631
"82263",2016-09-25 07:32:36,2318.146
"82264",2016-09-25 07:32:37,2319.654
"82265",2016-09-25 07:32:38,2317.468
"82266",2016-09-25 07:32:39,2312.575
"82267",2016-09-25 07:32:40,2316.982
"82268",2016-09-25 07:32:41,2320.441
"82269",2016-09-25 07:32:42,2320.503
"82270",2016-09-25 07:32:43,2318.322
"82271",2016-09-25 07:32:44,2309.697
"82272",2016-09-25 07:32:45,2308.83
"82273",2016-09-25 07:32:46,2317.652
"82274",2016-09-25 07:32:47,2319.611
"82275",2016-09-25 07:32:48,2317.92
"82276",2016-09-25 07:32:49,2318.165
"82277",2016-09-25 07:32:50,2312.417
"82278",2016-09-25 07:32:51,2306.895
"82279",2016-09-25 07:32:52,2312.211
"82280",2016-09-25 07:32:53,2314.905
"82281",2016-09-25 07:32:54,2315.172
"82282",2016-09-25 07:32:55,2315.263
"82283",2016-09-25 07:32:56,2309.614
"82284",2016-09-25 07:32:57,2305.62
"82285",2016-09-25 07:32:58,2310.773
"82286",2016-09-25 07:32:59,2316.762
"82287",2016-09-25 07:33:00,2319.243
"82288",2016-09-25 07:33:01,2320.475
"82289",2016-09-25 07:33:02,2317.223
"82290",2016-09-25 07:33:03,2312.685
"82291",2016-09-25 07:33:04,2314.026
"82292",2016-09-25 07:33:05,2320.941
"82293",2016-09-25 07:33:06,2323.359
"82294",2016-09-25 07:33:07,2324.195
"82295",2016-09-25 07:33:08,2317.606
"82296",2016-09-25 07:33:09,2309.396
"82297",2016-09-25 07:33:10,2318.366
"82298",2016-09-25 07:33:11,2327.643
"82299",2016-09-25 07:33:12,2327.636
"82300",2016-09-25 07:33:13,2327.094
"82301",2016-09-25 07:33:14,2323.542
"82302",2016-09-25 07:33:15,2318.522
"82303",2016-09-25 07:33:16,2322.629
"82304",2016-09-25 07:33:17,2327.516
"82305",2016-09-25 07:33:18,2328.38
"82306",2016-09-25 07:33:19,2329.938
"82307",2016-09-25 07:33:20,2324.682
"82308",2016-09-25 07:33:21,2316.494
"82309",2016-09-25 07:33:22,2323.854
"82310",2016-09-25 07:33:23,2332.151
"82311",2016-09-25 07:33:24,2332.691
"82312",2016-09-25 07:33:25,2333.679
"82313",2016-09-25 07:33:26,2330.592
"82314",2016-09-25 07:33:27,2324.888
"82315",2016-09-25 07:33:28,2326.678
"82316",2016-09-25 07:33:29,2332.861
"82317",2016-09-25 07:33:30,2335.289
"82318",2016-09-25 07:33:31,2337.847
"82319",2016-09-25 07:33:32,2334.15
"82320",2016-09-25 07:33:33,2328.104
"82321",2016-09-25 07:33:34,2333.878
"82322",2016-09-25 07:33:35,2342.785
"82323",2016-09-25 07:33:36,2345.043
"82324",2016-09-25 07:33:37,2346.295
"82325",2016-09-25 07:33:38,2344.07
"82326",2016-09-25 07:33:39,2339.393
"82327",2016-09-25 07:33:40,2345.765
"82328",2016-09-25 07:33:41,2351.711
"82329",2016-09-25 07:33:42,2352.255
"82330",2016-09-25 07:33:43,2352.29
"82331",2016-09-25 07:33:44,2352.12
"82332",2016-09-25 07:33:45,2346.714
"82333",2016-09-25 07:33:46,2351.35
"82334",2016-09-25 07:33:47,2359.257
"82335",2016-09-25 07:33:48,2361.177
"82336",2016-09-25 07:33:49,2362.87
"82337",2016-09-25 07:33:50,2362.397
"82338",2016-09-25 07:33:51,2359.765
"82339",2016-09-25 07:33:52,2355.113
"82340",2016-09-25 07:33:53,2358.676
"82341",2016-09-25 07:33:54,2364.016
"82342",2016-09-25 07:33:55,2367.257
"82343",2016-09-25 07:33:56,2366.852
"82344",2016-09-25 07:33:57,2361.488
"82345",2016-09-25 07:33:58,2355.786
"82346",2016-09-25 07:33:59,2361.932
"82347",2016-09-25 07:34:00,2369.206
"82348",2016-09-25 07:34:01,2368.721
"82349",2016-09-25 07:34:02,2367.303
"82350",2016-09-25 07:34:03,2361.759
"82351",2016-09-25 07:34:04,2357.781
"82352",2016-09-25 07:34:05,2364.755
"82353",2016-09-25 07:34:06,2370.363
"82354",2016-09-25 07:34:07,2370.438
"82355",2016-09-25 07:34:08,2370.824
"82356",2016-09-25 07:34:09,2366.231
"82357",2016-09-25 07:34:10,2361.719
"82358",2016-09-25 07:34:11,2364.778
"82359",2016-09-25 07:34:12,2370.682
"82360",2016-09-25 07:34:13,2373.442
"82361",2016-09-25 07:34:14,2373.035
"82362",2016-09-25 07:34:15,2367.959
"82363",2016-09-25 07:34:16,2363.363
"82364",2016-09-25 07:34:17,2367.933
"82365",2016-09-25 07:34:18,2372.026
"82366",2016-09-25 07:34:19,2373.71
"82367",2016-09-25 07:34:20,2374.396
"82368",2016-09-25 07:34:21,2369.703
"82369",2016-09-25 07:34:22,2363.195
"82370",2016-09-25 07:34:23,2367.78
"82371",2016-09-25 07:34:24,2375.156
"82372",2016-09-25 07:34:25,2377.578
"82373",2016-09-25 07:34:26,2377.382
"82374",2016-09-25 07:34:27,2371.735
"82375",2016-09-25 07:34:28,2366.226
"82376",2016-09-25 07:34:29,2373.982
"82377",2016-09-25 07:34:30,2380.979
"82378",2016-09-25 07:34:31,2380.45
"82379",2016-09-25 07:34:32,2381.294
"82380",2016-09-25 07:34:33,2380.662
"82381",2016-09-25 07:34:34,2344.811
"82382",2016-09-25 07:34:35,2328.379
"82383",2016-09-25 07:34:36,2180.628
"82384",2016-09-25 07:34:37,2192.952
"82385",2016-09-25 07:34:38,2378.748
"82386",2016-09-25 07:34:39,2378.664
"82387",2016-09-25 07:34:40,2374.878
"82388",2016-09-25 07:34:41,2377.53
"82389",2016-09-25 07:34:42,2386.077
"82390",2016-09-25 07:34:43,2387.743
"82391",2016-09-25 07:34:44,2387.61
"82392",2016-09-25 07:34:45,2386.282
"82393",2016-09-25 07:34:46,2381.59
"82394",2016-09-25 07:34:47,2386.134
"82395",2016-09-25 07:34:48,2389.6
"82396",2016-09-25 07:34:49,2389.137
"82397",2016-09-25 07:34:50,2390.388
"82398",2016-09-25 07:34:51,2391.335
"82399",2016-09-25 07:34:52,2385.696
"82400",2016-09-25 07:34:53,2384.389
"82401",2016-09-25 07:34:54,2392.116
"82402",2016-09-25 07:34:55,2395.74
"82403",2016-09-25 07:34:56,2398.398
"82404",2016-09-25 07:34:57,2398.038
"82405",2016-09-25 07:34:58,2392.818
"82406",2016-09-25 07:34:59,2389.527
"82407",2016-09-25 07:35:00,2396.736
"82408",2016-09-25 07:35:01,2400.885
"82409",2016-09-25 07:35:02,2401.732
"82410",2016-09-25 07:35:03,2399.377
"82411",2016-09-25 07:35:04,2395.85
"82412",2016-09-25 07:35:05,2393.741
"82413",2016-09-25 07:35:06,2398.249
"82414",2016-09-25 07:35:07,2402.544
"82415",2016-09-25 07:35:08,2405.728
"82416",2016-09-25 07:35:09,2406.916
"82417",2016-09-25 07:35:10,2402.853
"82418",2016-09-25 07:35:11,2399.419
"82419",2016-09-25 07:35:12,2401.785
"82420",2016-09-25 07:35:13,2407.715
"82421",2016-09-25 07:35:14,2408.906
"82422",2016-09-25 07:35:15,2410.351
"82423",2016-09-25 07:35:16,2402.872
"82424",2016-09-25 07:35:17,2398.148
"82425",2016-09-25 07:35:18,2406.026
"82426",2016-09-25 07:35:19,2411.793
"82427",2016-09-25 07:35:20,2410.144
"82428",2016-09-25 07:35:21,2410.433
"82429",2016-09-25 07:35:22,2405.668
"82430",2016-09-25 07:35:23,2399.478
"82431",2016-09-25 07:35:24,2404.719
"82432",2016-09-25 07:35:25,2410.236
"82433",2016-09-25 07:35:26,2407.76
"82434",2016-09-25 07:35:27,2406.46
"82435",2016-09-25 07:35:28,2403.243
"82436",2016-09-25 07:35:29,2394.649
"82437",2016-09-25 07:35:30,2401.595
"82438",2016-09-25 07:35:31,2407.287
"82439",2016-09-25 07:35:32,2406.358
"82440",2016-09-25 07:35:33,2406.64
"82441",2016-09-25 07:35:34,2407.144
"82442",2016-09-25 07:35:35,2403.404
"82443",2016-09-25 07:35:36,2402.156
"82444",2016-09-25 07:35:37,2406.353
"82445",2016-09-25 07:35:38,2408.862
"82446",2016-09-25 07:35:39,2409.721
"82447",2016-09-25 07:35:40,2404.162
"82448",2016-09-25 07:35:41,2398.25
"82449",2016-09-25 07:35:42,2405.605
"82450",2016-09-25 07:35:43,2413.662
"82451",2016-09-25 07:35:44,2415.239
"82452",2016-09-25 07:35:45,2415.703
"82453",2016-09-25 07:35:46,2415.808
"82454",2016-09-25 07:35:47,2413.8
"82455",2016-09-25 07:35:48,2412.656
"82456",2016-09-25 07:35:49,2416.002
"82457",2016-09-25 07:35:50,2419.175
"82458",2016-09-25 07:35:51,2421.137
"82459",2016-09-25 07:35:52,2417.159
"82460",2016-09-25 07:35:53,2409.587
"82461",2016-09-25 07:35:54,2410.319
"82462",2016-09-25 07:35:55,2416.271
"82463",2016-09-25 07:35:56,2417.818
"82464",2016-09-25 07:35:57,2416.014
"82465",2016-09-25 07:35:58,2417.368
"82466",2016-09-25 07:35:59,2414.528
"82467",2016-09-25 07:36:00,2414.484
"82468",2016-09-25 07:36:01,2419.97
"82469",2016-09-25 07:36:02,2422.612
"82470",2016-09-25 07:36:03,2422.383
"82471",2016-09-25 07:36:04,2421.909
"82472",2016-09-25 07:36:05,2415.428
"82473",2016-09-25 07:36:06,2412.462
"82474",2016-09-25 07:36:07,2420.112
"82475",2016-09-25 07:36:08,2424.823
"82476",2016-09-25 07:36:09,2425.12
"82477",2016-09-25 07:36:10,2424.845
"82478",2016-09-25 07:36:11,2420.881
"82479",2016-09-25 07:36:12,2422.105
"82480",2016-09-25 07:36:13,2427.959
"82481",2016-09-25 07:36:14,2428.426
"82482",2016-09-25 07:36:15,2425.682
"82483",2016-09-25 07:36:16,2426.516
"82484",2016-09-25 07:36:17,2420.378
"82485",2016-09-25 07:36:18,2414.26
"82486",2016-09-25 07:36:19,2421.232
"82487",2016-09-25 07:36:20,2428.088
"82488",2016-09-25 07:36:21,2428.713
"82489",2016-09-25 07:36:22,2430.985
"82490",2016-09-25 07:36:23,2430.771
"82491",2016-09-25 07:36:24,2427.562
"82492",2016-09-25 07:36:25,2428.307
"82493",2016-09-25 07:36:26,2431.183
"82494",2016-09-25 07:36:27,2433.493
"82495",2016-09-25 07:36:28,2433.201
"82496",2016-09-25 07:36:29,2426.12
"82497",2016-09-25 07:36:30,2422.036
"82498",2016-09-25 07:36:31,2429.021
"82499",2016-09-25 07:36:32,2433.394
"82500",2016-09-25 07:36:33,2430.406
"82501",2016-09-25 07:36:34,2428.601
"82502",2016-09-25 07:36:35,2425.59
"82503",2016-09-25 07:36:36,2421.172
"82504",2016-09-25 07:36:37,2426.594
"82505",2016-09-25 07:36:38,2430.226
"82506",2016-09-25 07:36:39,2429.714
"82507",2016-09-25 07:36:40,2430.795
"82508",2016-09-25 07:36:41,2427.653
"82509",2016-09-25 07:36:42,2424.571
"82510",2016-09-25 07:36:43,2427.124
"82511",2016-09-25 07:36:44,2432.24
"82512",2016-09-25 07:36:45,2434.343
"82513",2016-09-25 07:36:46,2434.396
"82514",2016-09-25 07:36:47,2433.296
"82515",2016-09-25 07:36:48,2428.739
"82516",2016-09-25 07:36:49,2427.821
"82517",2016-09-25 07:36:50,2433.151
"82518",2016-09-25 07:36:51,2432.027
"82519",2016-09-25 07:36:52,2431.426
"82520",2016-09-25 07:36:53,2425.194
"82521",2016-09-25 07:36:54,2416.113
