value,timestamp
56.784,1474716527256
56.746,1474716528260
56.752,1474716529260
56.748,1474716530263
56.733,1474716531263
56.716,1474716532267
56.714,1474716533269
56.719,1474716534269
56.713,1474716535267
56.714,1474716536271
56.69,1474716537265
56.701,1474716538259
56.714,1474716539266
56.717,1474716541259
56.716,1474716543269
56.714,1474716544271
56.717,1474716545265
56.714,1474716546268
56.716,1474716547261
56.714,1474716548269
56.713,1474716549275
56.716,1474716554274
56.714,1474716557271
56.626,1474716558278
56.628,1474716562274
56.626,1474716563280
56.565,1474716574294
56.583,1474716575285
56.591,1474716576289
56.539,1474716577291
56.581,1474716583297
56.6,1474716584289
56.535,1474716585295
56.535,1474716586288
56.539,1474716587292
56.534,1474716589301
56.536,1474716590291
56.534,1474716591297
56.534,1474716592301
56.532,1474716593294
56.539,1474716594299
56.538,1474716596296
56.584,1474716597299
56.591,1474716598295
56.555,1474716599296
56.626,1474716600302
56.536,1474716601307
56.539,1474716602302
56.609,1474716603302
56.626,1474716604308
56.675,1474716613312
56.755,1474716614302
56.751,1474716615311
56.753,1474716617301
56.817,1474716618311
56.843,1474716619302
56.942,1474716623310
56.944,1474716624319
57.017,1474716626314
57.07,1474716627317
57.066,1474716628321
57.065,1474716631311
57.062,1474716632316
57.119,1474716633321
57.161,1474716634313
57.188,1474716639319
57.105,1474716640318
57.131,1474716641321
57.066,1474716643253
57.065,1474716645255
57.069,1474716646254
57.091,1474716647255
57.023,1474716648258
56.973,1474716649247
56.892,1474716654252
56.872,1474716655255
56.872,1474716662050
56.874,1474716663043
56.872,1474716666048
56.876,1474716668049
56.872,1474716669052
56.874,1474716670054
56.872,1474716672066
56.874,1474716676051
56.875,1474716677056
56.874,1474716678063
56.875,1474716679055
56.874,1474716680055
56.875,1474716682057
56.874,1474716683059
56.876,1474716684063
56.878,1474716685053
56.853,1474716686058
56.781,1474716687062
56.785,1474716688058
56.743,1474716692064
56.675,1474716693072
56.658,1474716694064
56.684,1474716695066
56.662,1474716697063
56.672,1474716698067
56.657,1474716700065
56.638,1474716701070
56.568,1474716702075
56.591,1474716756114
56.58,1474716757110
56.568,1474716758109
56.591,1474716763122
56.58,1474716764116
56.568,1474716765121
56.597,1474716769128
56.574,1474716777124
56.568,1474716778130
56.586,1474716779123
56.597,1474716780126
56.587,1474716781132
56.568,1474716782122
56.594,1474716784134
56.597,1474716785125
56.587,1474716795128
56.574,1474716796132
56.597,1474716797129
56.574,1474716800128
56.586,1474716801134
56.597,1474716802137
56.583,1474716810139
56.577,1474716811139
56.597,1474716812132
56.597,1474716889348
56.583,1474716928369
56.568,1474716929371
56.548,1474716934378
56.539,1474716935379
56.626,1474717010060
56.632,1474717060084
56.655,1474717061088
56.626,1474717062080
56.649,1474717064090
56.642,1474717065082
56.639,1474717066087
56.648,1474717067088
56.626,1474717068083
56.649,1474717071087
56.657,1474717072088
56.655,1474717075092
56.657,1474717077096
56.655,1474717079093
56.657,1474717080099
56.655,1474717081091
56.658,1474717082095
56.655,1474717084092
56.657,1474717085095
56.655,1474717088093
56.657,1474717093104
56.655,1474717094098
56.659,1474717095104
56.658,1474717096106
56.657,1474717097097
56.658,1474717098107
56.655,1474717099108
56.658,1474717100112
56.657,1474717101106
56.655,1474717102107
56.657,1474717105112
56.659,1474717106105
56.658,1474717107110
56.655,1474717110111
56.658,1474717111116
56.659,1474717113110
56.657,1474717114117
56.658,1474717118115
56.655,1474717119405
56.661,1474717120393
56.659,1474717121400
56.658,1474717122392
56.678,1474717124399
56.665,1474717125390
56.655,1474717126393
56.658,1474717128402
56.655,1474717129394
56.657,1474717130405
56.655,1474717131407
56.677,1474717132398
56.667,1474717133406
56.678,1474717135397
56.655,1474717136400
56.657,1474717137406
56.681,1474717138397
56.664,1474717139401
56.655,1474717140418
56.657,1474717141399
56.629,1474717142410
56.584,1474717143411
56.658,1474717144408
56.659,1474717146420
56.657,1474717147416
56.655,1474717149414
56.657,1474717150415
56.661,1474717151420
56.657,1474717152414
56.661,1474717153421
56.658,1474717154424
56.672,1474717155418
56.655,1474717157418
56.657,1474717159424
56.655,1474717160430
56.662,1474717162422
56.655,1474717163430
56.657,1474717164430
56.684,1474717167431
56.668,1474717169431
56.67,1474717170435
56.675,1474717171426
56.655,1474717172429
56.657,1474717174426
56.655,1474717175428
56.658,1474717176436
56.659,1474717177431
56.623,1474717178430
56.587,1474717179439
56.646,1474717180431
56.568,1474717181439
56.672,1474717182439
56.684,1474717183433
56.67,1474717184437
56.674,1474717185441
56.684,1474717186431
56.684,1474717247740
56.591,1474717258739
56.649,1474717259743
56.684,1474717260743
56.649,1474717261743
56.597,1474717262740
56.675,1474717265737
56.615,1474717266739
56.597,1474717267743
56.623,1474717269743
56.684,1474717270745
56.684,1474717271994
56.615,1474717274987
56.667,1474717276001
56.684,1474717277001
56.684,1474717286914
56.687,1474717321930
56.684,1474717322929
56.655,1474717329946
56.615,1474717330944
56.684,1474717331946
56.597,1474717332945
56.667,1474717341951
56.632,1474717342952
56.684,1474717344941
56.606,1474717347945
56.665,1474717348943
56.684,1474717349944
56.713,1474717361950
56.69,1474717362951
56.684,1474717363951
56.694,1474717366959
56.714,1474717367960
56.684,1474717368963
56.704,1474717371963
56.684,1474717373957
56.69,1474717374955
56.713,1474717375957
56.684,1474717376961
56.704,1474717378965
56.716,1474717379967
56.714,1474717380966
56.709,1474717381971
56.684,1474717382969
56.615,1474717384969
56.693,1474717385970
56.714,1474717386962
56.703,1474717387967
56.694,1474717388965
56.712,1474717389961
56.684,1474717390977
56.713,1474717391968
56.696,1474717393970
56.684,1474717394970
56.597,1474717398975
56.672,1474717399977
56.704,1474717400980
56.698,1474717401984
56.694,1474717402982
56.716,1474717403984
56.717,1474717404983
56.714,1474717405985
56.615,1474717406985
56.693,1474717407975
56.714,1474717408977
56.716,1474717409978
56.713,1474717410980
56.704,1474717411984
56.597,1474717412985
56.703,1474717413986
56.622,1474717414987
56.667,1474717415987
56.716,1474717416990
56.626,1474717420993
56.677,1474717421998
56.684,1474717422986
56.678,1474717425997
56.657,1474717426993
56.658,1474717427994
56.632,1474717429996
56.626,1474717430999
56.623,1474717433996
56.597,1474717434999
56.623,1474717435992
56.603,1474717436999
56.597,1474717438002
56.609,1474717439001
56.629,1474717439999
56.626,1474717441009
56.706,1474717444010
56.717,1474717445010
56.716,1474717447008
56.714,1474717449004
56.717,1474717450010
56.716,1474717451010
56.714,1474717452004
56.716,1474717453008
56.717,1474717455004
56.72,1474717457012
56.716,1474717458003
56.717,1474717459009
56.714,1474717460013
56.717,1474717462015
56.719,1474717463015
56.716,1474717464019
56.626,1474717465007
56.713,1474717472018
56.719,1474717473025
56.713,1474717474018
56.716,1474717475018
56.68,1474717476022
56.652,1474717477017
56.716,1474717478023
56.714,1474717479026
56.716,1474717480029
56.714,1474717481021
56.716,1474717482026
56.717,1474717483021
56.713,1474717484025
56.716,1474717485029
56.713,1474717486021
56.714,1474717487031
56.717,1474717488030
56.716,1474717489026
56.719,1474717490022
56.717,1474717491024
56.714,1474717492029
56.719,1474717493027
56.716,1474717494029
56.641,1474717495029
56.626,1474717496030
56.629,1474717504041
56.626,1474717505042
56.628,1474717524054
56.626,1474717525044
56.631,1474717535052
56.626,1474717536051
56.641,1474717549056
56.644,1474717550062
56.665,1474717551065
56.736,1474717552055
56.626,1474717553066
56.651,1474717555059
56.658,1474717556066
56.646,1474717558061
56.629,1474717559069
56.657,1474717560070
56.658,1474717561065
56.661,1474717562065
56.655,1474717563072
56.701,1474717564077
56.749,1474717565065
56.749,1474717566077
56.755,1474717567068
56.751,1474717568075
56.746,1474717569081
56.749,1474717570085
56.748,1474717571074
56.746,1474717573083
56.746,1474717574076
56.751,1474717575077
56.746,1474717576085
56.672,1474717577080
56.713,1474717578085
56.706,1474717579089
56.658,1474717580080
56.655,1474717581087
56.657,1474717586089
56.655,1474717587095
56.658,1474717588084
56.655,1474717591092
56.658,1474717593089
56.659,1474717594092
56.658,1474717595096
56.657,1474717597092
56.655,1474717598096
56.657,1474717600108
56.661,1474717601100
56.655,1474717602103
56.658,1474717603096
56.655,1474717604101
56.658,1474717607099
56.655,1474717608106
56.658,1474717609096
56.657,1474717610099
56.655,1474717613097
56.659,1474717614100
56.657,1474717615097
56.658,1474717617104
56.655,1474717620113
56.661,1474717622121
56.655,1474717624106
56.657,1474717625111
56.658,1474717626112
56.675,1474717629108
56.684,1474717630109
56.678,1474717632123
56.655,1474717633114
56.684,1474717634117
56.672,1474717638124
56.655,1474717639117
56.658,1474717640123
56.684,1474717641128
56.683,1474717648128
56.657,1474717649125
56.681,1474717650128
56.668,1474717651133
56.659,1474717652124
56.667,1474717653132
56.684,1474717654132
56.655,1474717656130
56.657,1474717658125
56.672,1474717659133
56.664,1474717661136
56.684,1474717662128
56.671,1474717667129
56.664,1474717668136
56.684,1474717669140
56.687,1474717678144
56.684,1474717679135
56.687,1474717685135
56.684,1474717686141
56.687,1474717706145
56.684,1474717707146
56.685,1474717710153
56.684,1474717711156
56.687,1474717716158
56.684,1474717718159
56.703,1474717828224
56.701,1474717829225
56.684,1474717830230
56.658,1474717841233
56.657,1474717842229
56.655,1474717843232
56.658,1474717844232
56.649,1474717845232
56.626,1474717846234
56.603,1474717849234
56.597,1474717850236
56.657,1474717851240
56.667,1474717852248
56.612,1474717853240
56.714,1474717854245
56.717,1474717855238
56.716,1474717856247
56.719,1474717857250
56.716,1474717858254
56.713,1474717859244
56.716,1474717860250
56.713,1474717861239
56.716,1474717862245
56.713,1474717864242
56.717,1474717866253
56.714,1474717867250
56.719,1474717868252
56.713,1474717869243
56.719,1474717871254
56.717,1474717872259
56.713,1474717873252
56.714,1474717874255
56.716,1474717876252
56.719,1474717877258
56.716,1474717878254
56.713,1474717879258
56.716,1474717880250
56.714,1474717881251
56.717,1474717882257
56.716,1474717886266
56.714,1474717887267
56.719,1474717888260
56.716,1474717889266
56.714,1474717890257
56.713,1474717891264
56.714,1474717892258
56.716,1474717893264
56.714,1474717896270
56.716,1474717897265
56.717,1474717898264
56.719,1474717899269
56.713,1474717900261
56.719,1474717902262
56.714,1474717903271
56.719,1474717904273
56.717,1474717905266
56.716,1474717907276
56.714,1474717908277
56.717,1474717909267
56.716,1474717911275
56.717,1474717912268
56.713,1474717913274
56.714,1474717915268
56.713,1474717917277
56.716,1474717918266
56.714,1474717919273
56.713,1474717921271
56.716,1474717922274
56.713,1474717925277
56.716,1474717927276
56.713,1474717928283
56.72,1474717929288
56.713,1474717930278
56.714,1474717931280
56.713,1474717932290
56.716,1474717934281
56.719,1474717935286
56.714,1474717936291
56.713,1474717937282
56.716,1474717940284
56.717,1474717942279
56.716,1474717943290
56.654,1474717945282
56.687,1474717946287
56.714,1474717947293
56.713,1474717948286
56.717,1474717949289
56.716,1474717951289
56.714,1474717953285
56.725,1474717955290
56.745,1474717956297
56.713,1474717957288
56.755,1474717958295
56.72,1474717959297
56.739,1474717960285
56.746,1474717961292
56.751,1474717962298
56.749,1474717963291
56.746,1474717964292
56.749,1474717965301
56.746,1474717966303
56.745,1474717967297
56.749,1474717968299
56.751,1474717969303
56.756,1474717970295
56.748,1474717971298
56.752,1474717973298
56.752,1474717974306
56.749,1474717975298
56.752,1474717976304
56.751,1474717977306
56.746,1474717978309
56.746,1474717979307
56.751,1474717980308
56.755,1474717981310
56.752,1474717982301
56.749,1474717983308
56.756,1474717984311
56.749,1474717985317
56.748,1474717986312
56.755,1474717987316
56.748,1474717988313
56.746,1474717989305
56.749,1474717990314
56.751,1474717991313
56.745,1474717992315
56.746,1474717993314
56.748,1474717994316
56.748,1474717995318
56.745,1474717996320
56.748,1474717997318
56.752,1474717998324
56.749,1474717999319
56.752,1474718001335
56.748,1474718002335
56.749,1474718003323
56.745,1474718004329
56.746,1474718005331
56.746,1474718006335
56.748,1474718007333
56.749,1474718008347
56.745,1474718009333
56.746,1474718012350
56.746,1474718013349
56.746,1474718014364
56.752,1474718015352
56.738,1474718016372
56.655,1474718017375
56.657,1474718018367
56.655,1474718019377
56.658,1474718025376
56.655,1474718026382
56.657,1474718027371
56.706,1474718028386
56.748,1474718029381
56.727,1474718030391
56.658,1474718031383
56.784,1474718032391
56.785,1474718033376
56.759,1474718034384
56.772,1474718035390
56.785,1474718036377
56.781,1474718037380
56.768,1474718038384
56.655,1474718039377
56.738,1474718040384
56.749,1474718041387
56.748,1474718042390
56.762,1474718043388
56.785,1474718044399
56.778,1474718046387
56.78,1474718048398
56.782,1474718049398
56.784,1474718050392
56.778,1474718051396
56.759,1474718052400
56.684,1474718053405
56.657,1474718054397
56.68,1474718055399
56.755,1474718056410
56.785,1474718057398
56.777,1474718065402
56.778,1474718066413
56.78,1474718067416
56.777,1474718068410
56.78,1474718069413
56.778,1474718070417
56.784,1474718071414
56.785,1474718072417
56.784,1474718075416
56.782,1474718076422
56.785,1474718077425
56.784,1474718079426
56.785,1474718080422
56.667,1474718084423
56.753,1474718085414
56.781,1474718086421
56.778,1474718087424
56.785,1474718088427
56.684,1474718091430
56.765,1474718114434
56.777,1474718115432
56.775,1474718117446
56.781,1474718118431
56.778,1474718119439
56.784,1474718120439
56.785,1474718121444
56.78,1474718122435
56.778,1474718123438
56.785,1474718124444
56.78,1474718125447
56.777,1474718126440
56.781,1474718128436
56.775,1474718129448
56.782,1474718130437
56.785,1474718131441
56.781,1474718132445
56.778,1474718133435
56.78,1474718134444
56.785,1474718135454
56.781,1474718140439
56.78,1474718141439
56.778,1474718142440
56.782,1474718143453
56.778,1474718144448
56.782,1474718145438
56.781,1474718147453
56.777,1474718148445
56.78,1474718149451
56.782,1474718150449
56.781,1474718151450
56.78,1474718152448
56.782,1474718153443
56.785,1474718154445
56.78,1474718156454
56.782,1474718157450
56.785,1474718158451
56.782,1474718159444
56.781,1474718160446
56.785,1474718161452
56.777,1474718162446
56.784,1474718163448
56.785,1474718164454
56.781,1474718173457
56.778,1474718174451
56.784,1474718175458
56.746,1474718176464
56.684,1474718177456
56.74,1474718182465
56.738,1474718183458
56.684,1474718184463
56.774,1474718209486
56.704,1474718210483
56.745,1474718211490
56.785,1474718212484
56.765,1474718214481
56.684,1474718215483
56.775,1474718218487
56.8,1474718219487
56.785,1474718220492
56.765,1474718221484
56.684,1474718222488
56.782,1474718223497
56.814,1474718224486
56.784,1474718225495
56.782,1474718226485
56.797,1474718227491
56.775,1474718228494
56.694,1474718229487
56.782,1474718230492
56.688,1474718231494
56.684,1474718232500
56.745,1474718233494
56.739,1474718234495
56.684,1474718235497
56.745,1474718249501
56.775,1474718250506
56.684,1474718251510
56.696,1474718257509
56.71,1474718258513
56.684,1474718259506
56.71,1474718261517
56.694,1474718262511
56.698,1474718263516
56.701,1474718264514
56.684,1474718265511
56.707,1474718269519
56.696,1474718270519
56.684,1474718271523
56.687,1474718273511
56.713,1474718274513
56.685,1474718275514
56.684,1474718276514
56.69,1474718287537
56.713,1474718288525
56.684,1474718289526
56.701,1474718292540
56.713,1474718293526
