value,timestamp
5129.214,1474708325221
5131.649,1474708326242
5126.35,1474708327220
5124.23,1474708328239
5127.145,1474708329214
5127.386,1474708330229
5121.057,1474708331213
5115.029,1474708332284
5112.345,1474708333221
5112.804,1474708334264
5115.353,1474708335221
5114.054,1474708336255
5110.456,1474708337301
5110.16,1474708338270
5104.445,1474708339273
5101.812,1474708340280
5104.876,1474708341277
5106.957,1474708342277
5105.114,1474708343268
5101.168,1474708344274
5106.89,1474708345320
5107.926,1474708346276
5107.106,1474708347280
5109.549,1474708348275
5110.99,1474708349292
5109.465,1474708350274
5108.82,1474708351280
5103.208,1474708352276
5107.562,1474708353280
5113.644,1474708354271
5112.003,1474708355281
5109.023,1474708356280
5111.768,1474708357283
5117.79,1474708358332
5117.304,1474708359274
5117.214,1474708360280
5117.776,1474708361276
5116.626,1474708362290
5115.94,1474708363282
5110.904,1474708364291
5113.962,1474708365284
5118.511,1474708366330
5116.948,1474708367304
5114.931,1474708368343
5112.422,1474708369314
5115.493,1474708370338
5115.423,1474708371412
5117.527,1474708372312
5120.188,1474708373333
5121.918,1474708374328
5118.71,1474708375326
5117.495,1474708376355
5121,1474708377322
5125.003,1474708378350
5129.218,1474708379317
5121.477,1474708380345
5118.842,1474708381354
5126.66,1474708382338
5130.135,1474708383332
5132.257,1474708384321
5134.44,1474708385324
5135.54,1474708386312
5136.158,1474708387351
5127.536,1474708388420
5126.229,1474708389369
5131.318,1474708390382
5135.139,1474708391367
5132.13,1474708392381
5127.79,1474708393374
5130.947,1474708394374
5135.09,1474708395383
5132.249,1474708396380
5132.435,1474708397380
5128.904,1474708398379
5125.271,1474708399371
5119.277,1474708400405
5116.553,1474708401460
5116.917,1474708402373
5120.587,1474708403386
5117.898,1474708404373
5110.869,1474708405393
5113.352,1474708406381
5116.106,1474708407398
5114.291,1474708408378
5114.329,1474708409386
5114.104,1474708410376
5109.269,1474708411400
5104.853,1474708412379
5103.713,1474708413406
5109.425,1474708414460
5109.765,1474708415422
5104.878,1474708416449
5099.991,1474708417426
5099.92,1474708418445
5098.229,1474708419436
5095.819,1474708420437
5095.479,1474708421444
5096.349,1474708422434
5090.789,1474708423427
5086.642,1474708424452
4887.313,1474708425427
4898.648,1474708426444
4782.808,1474708427458
4776.438,1474708428447
5095.755,1474708429461
5096.404,1474708430469
5097.78,1474708431454
5101.98,1474708432470
5110.167,1474708433449
5109.111,1474708434455
5107.777,1474708435445
5109.07,1474708436460
5103.918,1474708437455
5103.396,1474708438469
5107.321,1474708439441
5106.808,1474708440509
5100.923,1474708441446
5098.747,1474708442462
5095.407,1474708443441
5096.122,1474708444465
5100.299,1474708445448
5100.402,1474708446459
5096.306,1474708447450
5095.366,1474708448481
5093.488,1474708449443
5090.094,1474708450476
5090.369,1474708451452
5089.617,1474708452461
5081.775,1474708453519
5081.178,1474708454452
5079.919,1474708455475
5075.981,1474708456471
5082.768,1474708457460
5086.542,1474708458466
5086.302,1474708459472
5082.346,1474708460465
5079.935,1474708461563
5077.9,1474708462520
5082.752,1474708463534
5083.977,1474708464519
5079.143,1474708465540
5073.709,1474708466517
5075.199,1474708467656
5080.132,1474708468603
5081.578,1474708469629
5090.171,1474708470604
5091.207,1474708471640
5093.178,1474708472751
5093.784,1474708473696
5094.688,1474708474721
5097.613,1474708475768
5100.564,1474708476735
5097.699,1474708477768
5094.378,1474708478730
5098.483,1474708479775
5101.828,1474708480815
5106.879,1474708481724
5116.067,1474708482756
5117.132,1474708483718
5118.892,1474708484758
5119.85,1474708485722
5118.938,1474708486755
5122.918,1474708487717
5128.082,1474708488747
5125.192,1474708489719
5122.023,1474708490747
5120.329,1474708491723
5120.412,1474708492745
5127.808,1474708493819
5134.441,1474708494714
5135.954,1474708495744
5137.019,1474708496719
5140.62,1474708497738
5144.2,1474708498721
5148.577,1474708499743
5153.592,1474708500723
5155.068,1474708501742
5154.358,1474708502716
5156.852,1474708503744
5158.856,1474708504735
5166.704,1474708505744
5174.787,1474708506725
5176.51,1474708507743
5175.932,1474708508723
5177.09,1474708509743
5177.093,1474708510728
5181.986,1474708511742
5183.667,1474708512727
5183.461,1474708513745
5180.54,1474708514725
5177.954,1474708515747
5176.509,1474708516735
5179.682,1474708517747
5181.948,1474708518736
5185.382,1474708519793
5182.842,1474708520738
5181.417,1474708521749
5181.411,1474708522742
5181.865,1474708523752
5181.7,1474708524733
5179.531,1474708525756
5173.608,1474708526733
5167.815,1474708527768
5163.759,1474708528744
5163.543,1474708529766
5168.104,1474708530738
5168.674,1474708531771
5165.569,1474708532807
5161.981,1474708533760
5161.906,1474708534750
5161.686,1474708535784
5163.465,1474708536753
5164.483,1474708537779
5160.412,1474708538751
5157.349,1474708539773
5155.966,1474708540813
5156.911,1474708541773
5163.414,1474708542772
5168.104,1474708543770
5166.121,1474708544776
5164.621,1474708545764
5164.978,1474708546773
5165.832,1474708547765
5163.737,1474708548793
5165.491,1474708549762
5159.406,1474708550778
5154.613,1474708551774
5152.365,1474708552790
5150.255,1474708553841
5151.836,1474708554786
5156.152,1474708555789
5156.625,1474708556779
5150.313,1474708557778
5146.71,1474708558778
5148.523,1474708559787
5149.247,1474708560790
5150.735,1474708561875
5147.133,1474708562835
5143.871,1474708563854
5142.112,1474708564831
5140.77,1474708565841
5146.942,1474708566832
5154.747,1474708567847
5154.084,1474708568829
5153.043,1474708569842
5154.706,1474708570828
5157.187,1474708571843
5157.64,1474708572834
5159.299,1474708573935
5158.972,1474708574877
5153.62,1474708575894
5149.581,1474708576879
5145.709,1474708577902
5148.713,1474708578884
5154.698,1474708579905
5154.918,1474708580885
5151.319,1474708581890
5151.548,1474708582883
5153.377,1474708583909
5154.747,1474708584885
5156.744,1474708585891
5156.354,1474708586961
5155.022,1474708587930
5153.067,1474708588928
5148.879,1474708589927
5152.741,1474708590938
5162.778,1474708591937
5166.617,1474708592932
5165.647,1474708593929
5166.507,1474708594936
5169.036,1474708595943
5171.09,1474708596937
5172.18,1474708597946
5173.007,1474708598937
5168.785,1474708600007
5165.286,1474708600931
5162.448,1474708601937
5163.058,1474708602933
5171.021,1474708603932
5174.213,1474708604934
5173.961,1474708605934
5172.756,1474708606943
5173.947,1474708607934
5175.093,1474708608937
5175.654,1474708609935
5176.137,1474708610938
5169.031,1474708611938
5165.045,1474708612943
5162.286,1474708613940
5158.766,1474708614968
5165.626,1474708615940
5169.681,1474708616940
5165.651,1474708617939
5162.509,1474708618945
5161.823,1474708619938
5161.919,1474708620943
5160.688,1474708621938
5158.879,1474708622940
5153.432,1474708623954
5147.104,1474708624947
5142.287,1474708625956
5138.149,1474708626944
5143.194,1474708627951
5150.072,1474708628943
5149.116,1474708629952
5146.223,1474708630947
5147.488,1474708632033
5147.555,1474708632945
5147.786,1474708633954
5145.531,1474708634944
5141.806,1474708635947
5137.572,1474708636959
5133.088,1474708637959
5127.751,1474708638963
5131.049,1474708639951
5137.736,1474708640949
5105.955,1474708641977
4819.202,1474708642955
4812.165,1474708644037
4860.752,1474708644955
5034.912,1474708645960
5144.041,1474708646971
5141.79,1474708647959
5143.188,1474708649052
5142.518,1474708650010
5139.169,1474708651059
5146.218,1474708652035
5158.411,1474708653037
5164.242,1474708654051
5163.944,1474708655041
5167.317,1474708656045
5175.971,1474708657038
5179.411,1474708658049
5182.019,1474708659038
5182.568,1474708660044
5180.862,1474708661054
5179.437,1474708662041
5176.839,1474708663042
5178.558,1474708664049
5186.025,1474708665043
5189.838,1474708666046
5188.265,1474708667043
5186.315,1474708668047
5192.75,1474708669046
5196.59,1474708670047
5199.51,1474708671053
5201.371,1474708672049
5200.827,1474708673055
5199.815,1474708674049
5191.605,1474708675055
5190.144,1474708676052
5199.25,1474708677054
5203.159,1474708678051
5197.747,1474708679077
5192.946,1474708680055
5196.764,1474708681058
5199.438,1474708682057
5196.835,1474708683056
5195.506,1474708684056
5195.084,1474708685058
5191.489,1474708686058
5181.969,1474708687059
5173.087,1474708688061
5178.537,1474708689059
5181.419,1474708690062
5175.691,1474708691060
5169.687,1474708692064
5171.819,1474708693061
5174.562,1474708694064
5173.123,1474708695061
5171.32,1474708696065
5167.932,1474708697062
5167.336,1474708698063
5160.707,1474708699070
5153.951,1474708700064
5154.972,1474708701066
5156.887,1474708702076
5150.517,1474708703065
5143.726,1474708704109
5142.606,1474708705068
5145.025,1474708706067
5143.898,1474708707065
5146.065,1474708708067
5150.748,1474708709134
5152.615,1474708710127
5153.052,1474708711131
5152.476,1474708712128
5157.884,1474708713131
5168.266,1474708714213
5171.664,1474708715190
5169.243,1474708716201
5171.938,1474708717196
5177.113,1474708718187
5179.111,1474708719262
5180.564,1474708720181
5180.828,1474708721184
5178.539,1474708722187
5173.927,1474708723185
5166.073,1474708724197
5163.003,1474708725185
5164.13,1474708726189
5160.153,1474708727186
5151.008,1474708728191
5147.84,1474708729197
5150.402,1474708730190
5150.1,1474708731226
5152.375,1474708732221
5153.561,1474708733224
5153.872,1474708734221
5155.887,1474708735228
5154.479,1474708736223
5156.292,1474708737223
5165.047,1474708738220
5170.175,1474708739222
5168.207,1474708740226
5168.109,1474708741223
5173.941,1474708742225
5177.856,1474708743223
5179.679,1474708744228
5180.823,1474708745225
5177.938,1474708746233
5175.347,1474708747227
5169.333,1474708748233
5164.622,1474708749227
5166.777,1474708750227
5167.261,1474708751226
5158.292,1474708752229
5149.601,1474708753225
5147.9,1474708754232
5145.628,1474708755226
5142.866,1474708756231
5140.804,1474708757227
5137.201,1474708758231
5133.818,1474708759228
5126.958,1474708760235
5121.201,1474708761230
5126.164,1474708762243
5128.641,1474708763229
5123.658,1474708764236
5119.84,1474708765232
5121.242,1474708766237
5123.262,1474708767235
5125.957,1474708768234
5128.746,1474708769233
5129.799,1474708770238
5131.001,1474708771233
5128.811,1474708772238
5127.361,1474708773236
5131.773,1474708774240
5137.765,1474708775237
5135.154,1474708776240
5130.358,1474708777238
5129.496,1474708778242
5130.491,1474708779240
5131.787,1474708780244
5131.929,1474708781242
5130.94,1474708782245
5128.376,1474708783244
5123.76,1474708784247
5119.659,1474708785245
5119.935,1474708786246
5122.574,1474708787251
5120.332,1474708788243
5116.338,1474708789249
5115.778,1474708790310
5115.146,1474708791246
5118.124,1474708792251
5121.286,1474708793257
5121.831,1474708794250
5120.078,1474708795259
5081.459,1474708796256
4780.383,1474708797272
4756.604,1474708798252
4864.658,1474708799250
4979.502,1474708800258
5078.05,1474708801250
5079.97,1474708802255
5075.553,1474708803253
5068.603,1474708804258
5072.192,1474708805254
5069.649,1474708806257
5061.736,1474708807258
5057.056,1474708808260
5053.501,1474708809258
5052.054,1474708810260
5053.157,1474708811257
5051.77,1474708812261
5048.707,1474708813257
5043.737,1474708814262
5042.271,1474708815258
5043.183,1474708816263
5053.268,1474708817257
5063.026,1474708818263
5067.715,1474708819297
5067.71,1474708820295
5074.54,1474708821305
5079.772,1474708822295
5083.49,1474708823310
5089.23,1474708824292
5090.962,1474708825305
5095.022,1474708826372
5096.06,1474708827337
5096.197,1474708828339
5105.404,1474708829341
5112.833,1474708830338
5112.795,1474708831339
5109.975,1474708832338
5108.959,1474708833344
5108.607,1474708834341
5106.446,1474708835345
5104.563,1474708836340
5098.965,1474708837343
5092.993,1474708838341
5087.676,1474708839347
5083.532,1474708840338
5084.841,1474708841348
5086.813,1474708842338
5080.878,1474708843347
5073.423,1474708844338
5070.002,1474708845345
5066.354,1474708846340
5067.281,1474708847345
5069.764,1474708848341
5069.468,1474708849398
5067.563,1474708850398
5069.045,1474708851396
5071.519,1474708852396
5077.572,1474708853399
5086.421,1474708854395
5092.863,1474708855398
5096.304,1474708856395
5100.133,1474708857402
5104.93,1474708858402
5110.877,1474708859403
5118.08,1474708860399
5121.746,1474708861402
5121.346,1474708862401
5122.615,1474708863402
5126.321,1474708864401
5132.636,1474708865407
5140.671,1474708866401
5144.12,1474708867407
5144.155,1474708868410
5145.208,1474708869406
5146.227,1474708870405
5148.687,1474708871406
5153.002,1474708872411
5155.344,1474708873408
5150.749,1474708874409
5150.778,1474708875406
5153.271,1474708876409
5157.739,1474708877409
5162.717,1474708878409
5169.882,1474708879407
5170.407,1474708880486
5171.628,1474708881431
5173.949,1474708882468
5178.245,1474708883423
5183.071,1474708884474
5186.961,1474708885430
5185.115,1474708886459
5181.379,1474708887428
5188.528,1474708888459
5188.899,1474708889436
5195.256,1474708890462
5205.523,1474708891444
5203.211,1474708892464
5205.907,1474708893532
5207.442,1474708894478
5209.222,1474708895523
5212.298,1474708896567
5217.431,1474708897487
5217.816,1474708898553
5216.819,1474708899523
5219.393,1474708900557
5222.916,1474708901536
5231.252,1474708902567
5238.104,1474708903782
5238.686,1474708904642
5239.14,1474708905771
5238.331,1474708906660
5238.147,1474708907686
5240.958,1474708908808
5244.128,1474708909872
5241.131,1474708910764
5237.064,1474708911779
5236.493,1474708912757
5237.545,1474708913793
5241.741,1474708914758
5245.6,1474708915777
5245.55,1474708916760
5245.34,1474708917775
5245.245,1474708918769
5245.563,1474708919814
5250.708,1474708920768
5255.884,1474708921777
5255.03,1474708922761
5254.123,1474708923855
5257.215,1474708924798
5261.32,1474708925919
5269.48,1474708926776
5276.294,1474708927790
5280.997,1474708928785
5283.829,1474708929791
5287.621,1474708930781
5291.723,1474708931789
5298.624,1474708932889
5306.386,1474708933785
5307.317,1474708934799
5305.723,1474708935788
5305.435,1474708936791
5306.117,1474708937793
5316.058,1474708938796
5322.352,1474708939790
5325.578,1474708940793
5323.524,1474708941792
5323.079,1474708942796
5320.421,1474708943791
5320.909,1474708944793
5323.499,1474708945791
5321.275,1474708946818
5316.021,1474708947802
5313.035,1474708948816
5310.608,1474708949804
5312.844,1474708950830
5317.684,1474708951805
5319.365,1474708952818
5318.198,1474708953893
5317.927,1474708954805
5318.155,1474708955816
5320.125,1474708956812
5323.578,1474708957821
5324.151,1474708958812
5319.863,1474708959816
5316.983,1474708960807
5317.211,1474708961825
5319.11,1474708962816
5322.933,1474708963824
5325.022,1474708964823
5323.913,1474708965813
5321.28,1474708966824
5317.789,1474708967816
5318.107,1474708968827
5319.85,1474708969816
5321.25,1474708970829
5312.94,1474708971822
5306.453,1474708972830
5303.547,1474708973820
5299.396,1474708974835
5302.648,1474708975819
5305.44,1474708976918
5304.085,1474708977867
5299.791,1474708978874
5296.323,1474708979874
5292.844,1474708980881
5295.995,1474708981873
5297.661,1474708982878
5292.41,1474708983989
5288.312,1474708984871
5289.007,1474708985876
5289.041,1474708986869
5295.381,1474708987876
5299.174,1474708988873
5301.399,1474708989875
5302.725,1474708990884
5299.572,1474708991876
5300.457,1474708992884
5306.369,1474708993876
5311.334,1474708994880
5308.077,1474708995887
5304.561,1474708996879
5306.219,1474708997882
5307.442,1474708998879
5313.406,1474708999881
5315.998,1474709000936
5316.288,1474709001890
5313.974,1474709002917
5311.281,1474709003902
5308.743,1474709004918
5309.519,1474709005913
5312.277,1474709006934
5311.99,1474709007960
5307.292,1474709008926
5307.545,1474709009929
5308.822,1474709010932
5314.812,1474709011933
5320.798,1474709012930
5283.237,1474709013936
5101.971,1474709014983
4955.34,1474709015948
4986.448,1474709016965
5276.003,1474709017952
5320.636,1474709018980
5322.513,1474709019956
5322.154,1474709020965
5321.312,1474709021952
