value,timestamp
138.97,1474708824785
138.966,1474708825811
139.683,1474708826795
139.514,1474708827819
139.129,1474708828789
139.31,1474708829823
138.504,1474708830854
138.025,1474708831797
139.303,1474708832804
139.59,1474708833801
139.359,1474708834859
139.388,1474708835821
139.902,1474708836829
139.041,1474708837826
139.237,1474708838831
139.514,1474708839884
138.741,1474708840825
139.389,1474708841826
139.359,1474708842838
138.809,1474708843825
139.225,1474708844826
139.201,1474708845827
139.359,1474708846875
139.199,1474708847836
140.135,1474708848832
138.963,1474708849829
139.225,1474708850837
138.656,1474708851833
139.282,1474708852852
134.369,1474708853832
118.829,1474708854833
112.581,1474708855830
112.748,1474708856835
112.546,1474708857836
112.325,1474708858841
111.645,1474708859832
111.364,1474708860834
111.859,1474708861835
112.262,1474708862838
112.016,1474708863836
111.395,1474708864848
110.717,1474708865837
110.897,1474708866840
116.972,1474708867838
132.343,1474708868854
139.113,1474708869838
139.206,1474708870854
139.007,1474708871838
138.427,1474708872840
138.354,1474708873857
139.316,1474708874840
139.191,1474708875841
139.747,1474708876841
138.544,1474708877844
138.426,1474708878841
138.572,1474708879848
138.308,1474708880845
139.123,1474708881843
139.281,1474708882857
138.619,1474708883847
138.891,1474708884849
138.561,1474708885842
138.385,1474708886848
138.969,1474708887846
138.123,1474708888869
138.696,1474708889854
138.286,1474708890865
137.888,1474708891868
138.353,1474708892851
138.267,1474708893879
138.818,1474708894852
138.544,1474708895877
138.273,1474708896851
138.665,1474708897879
137.846,1474708898880
138.734,1474708899889
137.965,1474708900968
137.693,1474708901923
137.537,1474708902925
135.955,1474708903921
121.121,1474708904926
111.55,1474708905927
111.397,1474708906931
111.645,1474708907981
111.767,1474708908925
111.797,1474708909983
111.954,1474708911947
111.458,1474708912924
111.707,1474708913968
111.829,1474708914922
111.334,1474708915951
111.613,1474708916924
113.368,1474708917940
128.915,1474708918946
138.588,1474708919956
138.657,1474708920996
138.354,1474708921975
139.283,1474708923000
138.363,1474708923977
138.543,1474708925007
138.665,1474708926001
138.735,1474708926994
138.374,1474708928052
138.354,1474708929021
138.053,1474708930101
138.2,1474708931025
138.588,1474708932055
138.657,1474708933025
138.742,1474708934058
138.664,1474708935024
138.657,1474708936049
138.734,1474708937031
138.191,1474708938056
138.658,1474708939030
138.353,1474708940075
138.965,1474708941028
138.19,1474708942075
138.92,1474708943042
137.87,1474708944078
138.191,1474708945034
137.813,1474708946052
138.573,1474708947034
138.427,1474708948061
138.185,1474708949052
138.262,1474708950054
138.447,1474708951118
138.102,1474708952071
137.91,1474708953081
138.267,1474708954065
137.632,1474708955079
137.902,1474708956113
123.96,1474708957099
111.642,1474708958114
111.736,1474708959094
112.825,1474708960111
120.629,1474708961092
125.185,1474708962124
125.819,1474708963098
125.397,1474708964125
125.75,1474708965108
123.694,1474708966107
120.295,1474708967093
114.023,1474708968114
112.763,1474708969105
112.644,1474708970114
127.613,1474708971102
140.059,1474708972139
140.062,1474708973096
139.592,1474708975098
139.594,1474708976135
138.966,1474708977096
139.592,1474708978115
139.904,1474708979186
139.283,1474708980154
139.67,1474708981235
139.129,1474708982157
139.356,1474708983187
138.925,1474708984164
139.747,1474708985178
139.36,1474708986165
139.703,1474708987188
138.899,1474708988238
139.747,1474708989168
138.884,1474708990183
140.057,1474708991179
140.213,1474708992182
138.69,1474708993176
139.043,1474708994187
138.742,1474708995184
138.894,1474708996186
138.888,1474708997175
139.513,1474708998180
139.157,1474708999183
139.043,1474709000177
139.283,1474709001174
139.47,1474709002177
139.67,1474709003227
139.513,1474709004203
139.703,1474709005272
139.435,1474709006220
127.986,1474709007241
112.859,1474709008221
112.989,1474709009236
113.712,1474709010225
113.451,1474709011242
113.624,1474709012296
112.203,1474709013227
111.802,1474709014223
111.988,1474709015237
112.854,1474709016221
112.664,1474709017251
113.179,1474709018222
113.192,1474709019235
113.696,1474709020225
124.725,1474709021235
140.454,1474709022226
140.138,1474709023237
140.297,1474709024240
140.059,1474709025227
139.126,1474709026289
139.827,1474709027265
139.614,1474709028282
139.516,1474709029264
139.595,1474709030303
140.136,1474709031268
138.659,1474709032288
139.204,1474709033358
138.628,1474709034326
138.972,1474709035401
139.472,1474709036327
139.487,1474709037343
139.44,1474709038327
139.595,1474709039338
139.285,1474709040330
138.738,1474709041338
139.515,1474709042404
140.455,1474709043332
139.439,1474709044337
139.518,1474709045333
139.131,1474709046337
139.616,1474709047340
139.963,1474709048342
139.593,1474709049365
139.073,1474709050333
138.89,1474709051359
139.281,1474709052334
138.793,1474709053356
138.966,1474709054332
138.962,1474709055351
139.717,1474709056420
139.131,1474709057402
138.193,1474709058418
138.712,1474709059404
139.672,1474709060415
127.594,1474709061396
112.92,1474709062419
112.24,1474709063482
112.051,1474709064451
112.702,1474709065453
112.177,1474709066450
112.266,1474709067472
112.953,1474709068452
113.523,1474709069454
113.501,1474709070454
113.357,1474709071455
113.117,1474709072454
113.224,1474709073459
112.828,1474709074457
112.606,1474709075459
112.501,1474709076459
124.569,1474709077460
139.985,1474709078459
140.095,1474709079474
139.595,1474709080458
139.574,1474709081482
139.295,1474709082462
139.751,1474709083461
139.74,1474709084483
139.719,1474709085471
139.674,1474709086462
139.596,1474709087460
139.575,1474709088462
139.443,1474709089462
139.046,1474709090465
139.564,1474709091493
139.362,1474709092463
139.673,1474709093465
139.364,1474709094464
139.206,1474709095467
139.505,1474709096468
140.215,1474709097467
139.751,1474709098470
139.651,1474709099467
138.821,1474709100469
139.05,1474709101469
139.875,1474709102478
140.137,1474709103471
139.75,1474709104476
139.441,1474709105472
139.285,1474709106475
139.205,1474709107474
138.967,1474709108508
139.672,1474709109474
138.973,1474709110544
139.884,1474709111484
138.745,1474709112485
139.205,1474709113483
130.579,1474709114505
115.582,1474709115489
112.766,1474709116506
112.458,1474709117535
112.328,1474709118486
112.487,1474709119488
112.711,1474709120487
113.257,1474709121508
112.829,1474709122495
112.094,1474709123521
112.304,1474709124493
112.571,1474709125497
112.792,1474709126492
118.305,1474709127493
133.296,1474709128491
139.519,1474709129576
139.515,1474709130492
139.672,1474709131562
139.208,1474709133544
139.36,1474709134522
139.339,1474709135552
140.216,1474709136527
138.818,1474709137543
139.208,1474709138561
140.297,1474709139537
139.593,1474709140552
140.678,1474709141544
140.831,1474709142552
139.883,1474709143540
138.889,1474709144554
139.044,1474709145607
139.073,1474709146548
139.047,1474709147622
139.127,1474709148581
140.213,1474709149586
140.214,1474709150583
141.143,1474709151581
140.962,1474709152633
140.678,1474709153599
140.83,1474709154594
139.749,1474709155592
139.285,1474709156638
140.214,1474709157601
139.437,1474709158605
139.594,1474709159609
139.359,1474709160599
138.972,1474709161599
139.286,1474709162600
138.967,1474709163588
139.561,1474709164648
132.852,1474709165596
117.693,1474709166659
111.73,1474709167631
112.458,1474709168645
112.668,1474709169641
112.858,1474709170644
112.203,1474709171635
112.14,1474709172642
112.732,1474709173694
112.521,1474709174668
112.604,1474709175685
112.92,1474709176666
112.327,1474709177694
112.48,1474709178667
118.621,1474709179736
134.024,1474709180705
140.298,1474709181727
139.641,1474709182706
139.518,1474709183741
138.896,1474709184779
140.138,1474709185699
139.75,1474709186703
139.595,1474709187696
139.329,1474709188709
138.667,1474709189706
140.059,1474709190701
139.905,1474709191710
139.672,1474709192705
139.595,1474709193715
139.563,1474709194707
138.822,1474709195703
139.055,1474709196716
139.35,1474709197711
139.673,1474709198708
139.285,1474709199703
139.562,1474709200707
139.75,1474709201713
139.596,1474709202705
138.751,1474709203703
139.209,1474709204710
138.28,1474709205717
138.706,1474709206707
138.357,1474709207719
138.59,1474709208712
138.818,1474709209707
139.281,1474709210719
139.13,1474709211711
139.358,1474709212716
139.288,1474709213712
135.417,1474709214780
119.832,1474709215714
111.863,1474709216718
111.3,1474709217719
112.424,1474709218724
111.276,1474709219722
111.616,1474709220726
111.833,1474709221716
111.863,1474709222727
112.711,1474709223717
111.925,1474709224725
112.265,1474709225721
112.14,1474709226726
111.832,1474709227718
114.653,1474709228736
130.111,1474709229723
138.98,1474709230730
139.363,1474709231724
139.518,1474709232733
139.438,1474709233732
138.743,1474709234731
138.967,1474709235723
138.66,1474709236729
138.28,1474709237725
138.892,1474709238735
139.041,1474709239749
138.343,1474709240727
138.744,1474709241745
138.737,1474709242728
137.95,1474709243738
138.636,1474709244754
138.818,1474709245731
138.188,1474709246746
138.657,1474709247736
138.895,1474709248743
137.726,1474709249728
138.428,1474709251728
138.495,1474709252751
139.285,1474709253740
138.518,1474709254741
139.151,1474709255736
139.053,1474709256737
139.516,1474709257731
138.841,1474709258755
138.278,1474709259741
138.66,1474709260744
138.203,1474709261731
138.126,1474709262742
139.049,1474709263736
139.305,1474709264770
139.285,1474709265735
139.672,1474709266772
139.085,1474709267740
138.514,1474709268749
125.97,1474709269812
111.822,1474709270746
112.266,1474709271746
111.376,1474709272745
111.524,1474709273738
111.676,1474709274786
117.092,1474709275762
123.894,1474709276794
125.329,1474709277767
125.498,1474709278798
125.195,1474709279864
123.838,1474709280817
122.49,1474709281818
117.016,1474709282814
113.116,1474709283825
112.048,1474709284891
127.545,1474709285817
139.972,1474709286838
140.05,1474709287815
139.448,1474709288828
138.967,1474709289847
139.361,1474709290823
138.811,1474709291828
139.828,1474709292821
140.212,1474709293826
139.285,1474709294840
139.131,1474709295824
139.892,1474709296827
139.053,1474709297819
139.44,1474709298841
139.802,1474709299827
139.748,1474709300826
140.077,1474709302835
139.516,1474709303827
139.362,1474709304824
140.181,1474709305821
141.064,1474709306829
139.593,1474709307834
138.848,1474709308828
138.589,1474709309827
139.284,1474709310825
139.614,1474709311824
139.206,1474709312826
139.283,1474709313849
138.749,1474709314826
139.593,1474709315833
138.432,1474709316823
140.081,1474709317861
139.593,1474709318830
140.058,1474709319831
128.589,1474709320833
113.933,1474709321841
112.326,1474709322838
112.569,1474709323837
113.256,1474709324827
112.791,1474709325842
112.844,1474709326866
112.14,1474709327854
112.791,1474709328838
112.974,1474709329833
113.657,1474709330840
123.343,1474709331833
138.242,1474709332933
139.517,1474709333834
139.749,1474709334895
140.06,1474709335831
139.227,1474709336848
139.284,1474709337843
139.242,1474709338849
139.594,1474709339904
139.285,1474709340839
139.526,1474709341854
139.671,1474709342841
139.284,1474709343885
139.905,1474709344908
140.059,1474709345849
139.285,1474709346858
139.614,1474709347840
139.671,1474709348859
139.594,1474709349908
139.314,1474709350897
138.976,1474709351916
139.284,1474709352900
138.756,1474709353907
138.819,1474709354902
139.207,1474709355911
139.315,1474709356899
138.976,1474709357910
138.819,1474709358897
139.224,1474709359902
139.207,1474709360900
139.131,1474709361906
139.628,1474709362902
139.131,1474709363906
131.775,1474709364906
117.648,1474709365903
112.791,1474709366911
112.729,1474709367905
112.296,1474709368910
112.548,1474709369908
112.772,1474709370915
112.05,1474709371910
112.729,1474709372910
112.176,1474709373913
113.263,1474709374907
112.582,1474709375924
112.239,1474709376909
112.518,1474709377914
120.693,1474709378910
135.676,1474709379940
139.859,1474709380918
140.218,1474709381944
139.435,1474709382915
139.547,1474709383952
139.671,1474709384998
139.044,1474709385951
140.138,1474709386962
138.896,1474709387953
139.161,1474709388964
138.885,1474709390031
139.359,1474709391005
140.134,1474709392014
139.982,1474709393011
139.13,1474709394013
139.358,1474709395071
138.972,1474709396061
139.514,1474709397081
139.749,1474709398066
139.671,1474709399076
139.357,1474709400190
139.18,1474709401158
139.048,1474709402163
139.983,1474709403154
139.747,1474709404155
139.202,1474709405264
138.886,1474709406157
139.335,1474709407161
138.735,1474709408159
139.658,1474709409162
139.403,1474709410163
138.97,1474709411162
139.279,1474709412163
139.282,1474709413161
138.966,1474709414164
139.284,1474709415161
139.682,1474709416162
139.134,1474709417163
138.202,1474709418165
131.455,1474709419164
116.691,1474709420167
112.263,1474709421166
112.667,1474709422172
112.224,1474709423167
112.604,1474709424168
112.853,1474709425168
113.95,1474709426174
113.193,1474709427171
112.202,1474709428172
111.832,1474709429170
112.635,1474709430171
113.255,1474709431169
112.485,1474709432171
112.201,1474709433170
116.38,1474709434172
134.695,1474709435169
139.44,1474709436171
139.67,1474709437170
140.06,1474709438241
139.174,1474709439173
140.296,1474709440175
139.282,1474709441175
139.67,1474709442178
139.206,1474709443176
139.124,1474709444180
139.715,1474709445178
138.573,1474709446180
140.291,1474709447179
139.736,1474709448183
138.741,1474709449181
139.047,1474709450183
139.097,1474709451182
139.434,1474709452184
138.892,1474709453183
139.201,1474709454186
139.434,1474709455184
139.202,1474709456186
139.283,1474709457184
139.279,1474709458185
139.204,1474709459183
139.101,1474709460188
139.434,1474709461183
133.516,1474709462186
119.259,1474709463185
112.325,1474709464192
112.825,1474709465187
112.049,1474709466189
112.238,1474709467186
112.951,1474709468191
114.121,1474709469188
112.79,1474709470192
112.297,1474709471190
117.683,1474709472193
133.945,1474709473192
140.138,1474709474195
139.671,1474709475194
139.357,1474709476196
139.747,1474709477194
139.727,1474709478197
139.043,1474709479194
139.203,1474709480196
139.671,1474709481198
139.594,1474709482197
140.291,1474709483196
139.129,1474709484198
139.434,1474709485198
138.678,1474709486201
